/Users/tristinbezzina/Downloads/Artificial intelligence/SecondYear/Semester 2/GAPT/Project/Images/kneeslide/KneeSlide_014.jpg,-0.599434334194025,0.05236705888130363,-0.9336633645329879,-0.6745064902319157,0.07489379017329642,-0.7484170971372704,-0.6752255062376726,0.056491148409201206,-0.7488913564914942,-0.6763940752612734,0.034641623121833304,-0.7498873816547792,-0.6450203076811363,0.14245704539695736,-0.8007175974230373,-0.6239554669256644,0.16835959601469078,-0.8013566800197222,-0.6007817465878311,0.19582939704291488,-0.8013325241952286,-0.5907924860411577,0.022558007124149876,0.03476153485427961,-0.46763704604781126,0.24922288788611713,-0.19595475072471866,-0.4877826401153013,-0.021374854056579642,-0.6682373935704927,-0.4395073529750345,0.056507610885810584,-0.7332785614077341,-0.12336283443357834,-0.4152830386267094,0.2496429628679337,0.12336283443357834,0.4152830386267094,-0.2496429628679337,-0.25844115784225563,-0.9610295922816879,0.1347000788313328,0.1426983478899033,0.9654796096028224,-0.46535616650324335,-0.6494420220483961,-1.440173219557726,-0.36129927587842736,0.05131709303091131,1.5163636076983775,-0.9434882630292583,-0.811373135596678,-1.5945046918625414,-0.38594526231068105,0.040193355317418133,1.752460036849896,-1.0353982765283594,-0.8732353473819848,-1.5902334115740318,-0.586457608189261,-0.04899987146253462,1.729744054911313,-1.2097824748434673,-0.810413167622639,-1.5354544207302503,-0.48233690592807443,-0.016081018168820932,1.6779611914365473,-1.0547739049128981,1.6092060568891065,-0.7339745002956265,0.5502969730127771,1.766338353619928,-0.2637044234481188,0.0748682353252527,1.863379487597844,-1.4661301437203935,-0.7055695761699879,1.9371620208895388,-0.5524464507220407,-2.560336554745019,1.9296702209961374,-0.7474056084902712,0.7405972427881621,2.0559723261070624,-0.8426681809863408,-0.2336787407974996,1.7918387709056072,-0.6279896083678143,0.9048981558043335,1.982784197393816,-0.8133591466670465,0.047467659576728265,2.1618067011541027,-0.5749951592663491,1.153196399149954,2.10973879160391,-1.0229348824709512,0.3202402817223716,2.525636717791994,2.7665472507430526,1.6632378312999603,1.9664353045355587,1.6833149146681419,1.4918818747956029,0.22415408530680456,0.2599127249776526,3.093722250792406,1.5993054434937568,1.6021422669707135,1.6206205629584771,1.7866622896516142,2.197891394365841,2.2342152140887452
/Users/tristinbezzina/Downloads/Artificial intelligence/SecondYear/Semester 2/GAPT/Project/Images/kneeslide/KneeSlide_001.jpg,-0.4118089710941767,-0.11963268004081341,-1.259472840394083,-0.4727221084886787,-0.21064567303044646,-1.1943125352555275,-0.4598084476919491,-0.24897871474686656,-1.1945034327883517,-0.4485499870593642,-0.28152424327923664,-1.1953148014735506,-0.510249425578997,-0.11586649240818805,-1.114708264067828,-0.5214802225206568,-0.08822049168202736,-1.1145182332661403,-0.5282356160196469,-0.06911783396895091,-1.1153489950605195,-0.4030299493046076,-0.3344992892121007,-0.5519358368185048,-0.5151168524164537,-0.05450192433859832,-0.16438096357284646,-0.29501478396634634,-0.15311423816997502,-0.995886684120663,-0.3427208750773959,-0.03472152436766079,-0.8862864734179932,0.22873426603896835,-0.3508463490186092,-0.2731070759243097,-0.22873426603896835,0.3508463490186092,0.2731070759243097,0.830731861555944,0.1375135731119086,-0.4415928375318152,0.313236365893362,0.8342492250354282,-0.447008823721306,0.35323745386764976,0.5381881924819936,-0.8285970656522867,0.5341929513324185,0.3683778566611673,-1.674328498514926,0.25398119984195494,0.6465052973922542,-0.9634819904358398,0.6356960316871654,0.2089632626260466,-1.9034415072461561,0.1783928334062765,0.5811538498094857,-0.9098469342441107,0.5676906221207755,0.15514138974364738,-1.7666422984061496,0.21171820449487375,0.5448914506194081,-0.779699453511525,0.5294589226878464,0.1824406491881887,-1.6318354877662777,1.2064643168488915,0.45800424679091456,0.44237587494298836,0.957408694360085,0.8871005836800034,0.6972868651000249,2.1203030120158424,0.7135761396842144,-0.5616693358233066,1.6518820599080049,1.7510793611503994,0.09747487232785171,1.9036208475687353,0.4690271675641583,2.1622443098037194,2.150919743328651,1.4554683017849035,1.9021987502230895,2.0183835968335377,0.4739699278782406,2.4668998709340113,2.217229631890427,1.3608903658697875,2.10646831936333,2.3243196240556285,0.5631815575980512,2.5353961158757397,2.4167657353013396,1.6596352954889784,1.907215715065593,1.5251253638465991,2.1793706867599876,0.7274928550266776,1.1306271860332724,1.7616838392920104,2.212334181620703,0.6594235506336411,1.142941583560957,0.8813864639000287,1.0971227214550257,1.1424443698674553,1.0492837207111885,1.7956726526487954,2.9187427551070906,3.2191930363201124
/Users/tristinbezzina/Downloads/Artificial intelligence/SecondYear/Semester 2/GAPT/Project/Images/kneeslide/KneeSlide_015.jpg,-0.1253484126026136,-0.1842642463003244,-0.4338060994534604,-0.15007950813852544,-0.19150378548217573,-0.33712469906315445,-0.14907645349091722,-0.19705862013334116,-0.33768619397838534,-0.14819127486407938,-0.2017265920625502,-0.3381177054706169,-0.1565675513300569,-0.1581997325653364,-0.42924700992316883,-0.16125090736943978,-0.13886101390158992,-0.42937215848351007,-0.16607451177160437,-0.11342588475505355,-0.42974448939724447,-0.14246032833336048,-0.15961335847263178,0.09837335825303967,-0.16782509506977572,-0.04213594340135128,-0.3290011535272746,-0.0978578110331107,-0.1634887959181396,-0.27369725158964336,-0.10602017560656983,-0.1239676605622507,-0.3977051097670304,0.00835381918607911,-0.1937499752437657,0.46085915505504116,-0.00835381918607911,0.1937499752437657,-0.46085915505504116,0.21739718823383045,-0.2890107606043894,0.5196812331350291,0.2460665132474857,0.1732107559815791,-0.5314562389598103,0.3264068651201215,-0.5601161004917258,0.14152281062536018,0.43980609197350745,-0.016950322327290594,-0.6654113156764451,0.3608665720451371,-0.6393412166483726,0.06863181683466313,0.49769374441358616,-0.029487130304988965,-0.7788437021034211,0.35670723142221045,-0.6371952230326415,-0.04245241859093997,0.4871529869614838,-0.10130851204028647,-0.8115835324612212,0.348935326058254,-0.5583563698554636,0.07960207371673005,0.46812927931114073,-0.10676106974198818,-0.6744981611078787,0.3137554619891153,-0.2853797336254766,0.5814931623893209,0.3644336928282376,-0.05466072416106086,-0.078657009156538,0.4743170490825565,-0.7482844526441822,-0.047697105592863144,0.525688757207006,-0.5224370768159935,-0.8813999720029703,0.5932833216180755,-0.7249967906162008,0.6682484502754441,0.6174468069396972,-0.33674506037014873,0.3376906046283342,0.6098165179520906,-0.6736932413754136,0.7353446752142039,0.6166946849213903,-0.25016253978817393,0.47405577321301523,0.6596512803584816,-0.8863080825849319,0.6627813828357823,0.7079667933483241,-0.4205172775634326,0.49780480454564646,1.8056334949918469,2.4678828562807604,0.17071010346513424,1.0839110023987224,1.6280255008909348,1.3335710055590564,0.7020023668690882,0.44859371526181396,0.9793013486207297,0.8224054973198706,0.6332728790810723,0.6635511988949336,0.7978025639180825,1.1507221373596237,0.7801748134475841
/Users/tristinbezzina/Downloads/Artificial intelligence/SecondYear/Semester 2/GAPT/Project/Images/kneeslide/KneeSlide_003.jpg,-0.23886483396332614,0.08592260608549791,-0.10695508459490724,-0.277034027059411,0.05712842228615462,-0.15112466587585752,-0.276237102244055,0.04692373095212422,-0.15094520710084341,-0.2745999191925424,0.035879466870800195,-0.15097007511345784,-0.2827740974605987,0.07141922931618003,-0.05084924173665227,-0.28538570214869585,0.07332654191585825,-0.05090851280691573,-0.2883719863438751,0.07503573894690428,-0.0509551422529559,-0.2506490148127453,-0.01162670792850135,-0.23595980487859033,-0.2627146678888585,0.0433029928983729,0.21815560185415522,-0.18513580203245908,0.07077434849396566,-0.13190157678161532,-0.19308253985183363,0.09091238134763514,-0.0026464671284579973,0.011052680175596777,-0.08845665022527646,-0.4919890845251133,-0.011052680175596777,0.08845665022527646,0.4919890845251133,0.10620932992686671,-0.043114209577842594,-0.8846506975576144,0.06424970144002697,0.1409133720186798,0.638966144222864,-0.1691228480934629,0.015515118836119652,-0.9248271942168855,-0.1368441359940793,0.12614638541864776,0.6349899074105969,-0.24163269330755108,0.02866879560161821,-0.9821874414554141,-0.2066935103883052,0.1200481291030975,0.6574409398998062,-0.24879355326316813,0.019591727055126785,-0.9274892557577066,-0.20994919789452898,0.11112237825400191,0.6619455412398294,-0.21909651350054335,0.011072665056210336,-0.8959311479649023,-0.182271851792713,0.10466075126798773,0.6231190224081988,0.7092963104939309,0.15396529991631078,-0.557672595607183,0.6488468890815687,0.24637877330202437,0.09208255972606473,1.1800548831530093,0.4110247299678179,-0.8101585580815328,1.1047013215305508,0.5560928163113968,0.007060131821239863,1.1689897892508188,0.009568865549887146,-0.39111396756965133,1.056636956437681,0.2078471832644464,0.46144439822843797,1.1095037835351933,-0.03922315163237315,-0.33847643582631237,0.9989943157313995,0.16523567371371956,0.513530166135924,1.2698260733248155,-0.13503647128550178,-0.23938377731319993,1.3006391848396373,0.1100771514114023,0.6414384276092868,1.5035754293384171,1.078987512241758,1.2215795866539978,1.5766656111128254,2.7560172771039713,2.633563582775272,0.8988072663013487,1.0173086323631562,1.5640685991765224,0.8238543236224163,0.7500056975783729,0.9402917610097519,0.6617034159073644,1.2327200923926973,1.1715856955243416
/Users/tristinbezzina/Downloads/Artificial intelligence/SecondYear/Semester 2/GAPT/Project/Images/kneeslide/KneeSlide_017.jpg,-0.4292463990691361,-0.28630136142679147,-0.9147360655180476,-0.41389436458081924,-0.402847269025862,-0.8576130156476687,-0.3762537965426266,-0.435843540802875,-0.8572702221297138,-0.33899960248118943,-0.46491842062306304,-0.8583581951771303,-0.4727977001324468,-0.33676717488907737,-0.7716390436562883,-0.48234837314714185,-0.32117517137000745,-0.7712938354577844,-0.4908000288621713,-0.30633097087885536,-0.7717718966465005,-0.23048241608217307,-0.48667608973625487,-0.4057510653295356,-0.4223383167735023,-0.28620580063295925,0.010834156226300429,-0.2958480837798322,-0.2859011737488131,-0.7408209314079273,-0.38728284575729466,-0.202775893935525,-0.617948590425472,0.3596576745787804,-0.2876594195685337,-0.19467515365366586,-0.3596576745787804,0.2876594195685337,0.19467515365366586,0.8778435583983762,0.007420841964893121,-0.11912224242714371,-0.17019369613721247,0.8852612616444333,-0.11280186734482432,1.4299616077896864,0.10943816955877406,-0.707638938021995,0.20364252150130308,0.9516012519135537,-1.2081917370529363,1.5783291688693977,0.07654735804761814,-0.8733230184202876,0.34046115807074495,1.0068889016554243,-1.4105898050803736,1.5671307798257748,0.07094112365120109,-1.1434177946426645,0.34486373352642624,0.8885412406022263,-1.5239638862228253,1.514691164921035,0.09869576033470895,-0.8242837267482398,0.3066051862994163,0.8614461918213545,-1.2723058793931628,0.6830855799383353,0.7462068827781435,-0.47446934285679054,0.27095162355036334,1.1217385878983657,0.05950798827523887,1.0278985552717552,1.516581853111676,-2.477283776297738,0.5586227936836844,2.2733112034490928,-0.8405356202840903,1.065555273195132,0.9528199937938902,-1.380175946803944,0.6772592288715902,1.399141266828294,0.5320761887821898,0.9791845215280551,0.9074970198256604,-1.2464566785547841,0.6705268704366035,1.2200219812346698,0.7093863637443779,1.2737596703872418,0.783923960916842,-1.1808835224427627,0.8993314746793104,1.3682978142832445,0.9401945607925757,2.1601294818206744,2.156196232840967,0.8346776161360724,0.46057785995939826,2.21912504728887,2.505688325952489,0.21796526280266387,0.43130925097955447,1.5696019442184024,1.9121070601223529,1.420938949093755,1.59922474321583,1.5513679423946607,1.986997640900337,1.6429794333169863
/Users/tristinbezzina/Downloads/Artificial intelligence/SecondYear/Semester 2/GAPT/Project/Images/kneeslide/KneeSlide_016.jpg,-0.2314739838471241,-0.0025486978790982134,-0.24511707045404826,-0.24626904282090054,0.030234712766432567,-0.13513515677755458,-0.24768359724510017,0.029952398015170564,-0.13521177384566552,-0.2491660725269289,0.029652725542125502,-0.13586948031348578,-0.23301587212838987,0.04634871676630076,-0.25451292207997456,-0.22472715471750937,0.05799820733845236,-0.2545270064557297,-0.2155676186867393,0.07089399490019568,-0.2545025644978042,-0.2020187093102948,0.06839120736220398,0.3175732703275241,-0.16177189116273824,0.11992236156713168,-0.2082406899332643,-0.19777948378353918,-0.024305458197446214,-0.08155160901658558,-0.1819927263427356,-0.004085313331675,-0.2289098985531683,-0.1270848250916815,-0.10745123943370116,0.471490910172803,0.1270848250916815,0.10745123943370116,-0.471490910172803,-0.3092805779590923,-0.3600989571465885,0.08965428746858774,0.2055116544166559,-0.2552066925484518,-0.5436333091864575,-0.3405187978052461,-0.12572965984124718,-0.5713675171696304,-0.011874975929934486,-0.33616367932584534,-0.1038784905829617,-0.35882314302317564,-0.06982169928424872,-0.693416180449351,-0.05324969516892901,-0.3369329337025075,-0.08357366073581399,-0.3317877658486726,-0.036489356770599266,-0.5888517420471839,-0.06465844586691738,-0.2991310252456365,-0.08572387543442188,-0.3139409743154509,-0.047607639824252465,-0.556717385713452,-0.05727448083679067,-0.2940690605727569,-0.0763493923717116,0.20710855457493155,-0.5080749629114334,-0.3556335370103595,0.3605165137909221,-0.36286936992766616,-0.8706519200547174,0.36232211550839316,-1.0297815177610756,-0.8390909877838898,0.5197315131369917,-0.8727008356145677,-1.2390790796420605,0.5243292158612392,-0.7099028087711539,0.28718170424374284,0.6373789665606548,-0.49122079126346685,-0.03749902124896656,0.5326954332064391,-0.6474206667111526,0.43405231621981655,0.6329691963600197,-0.463608971059309,0.12842286273213663,0.6326314274795284,-0.6333208352202011,0.6320988705013253,0.7176636456115298,-0.4444505416766409,0.40416585166655056,2.1832691993669884,1.4673069978554891,0.7390967475375599,0.5092793858420034,2.7601235203366836,3.0056285199095374,0.6476522943402526,0.7185180426808417,0.6089624193595257,0.3653815469111689,0.42364019706341444,0.6769208511333609,0.3520479728062935,0.9280929133223548,0.805578046732944
/Users/tristinbezzina/Downloads/Artificial intelligence/SecondYear/Semester 2/GAPT/Project/Images/kneeslide/KneeSlide_002.jpg,-0.6712613285317536,-0.2441728160461671,-1.0638039065939164,-0.7010303996708492,-0.3764056742709071,-0.9840440879372523,-0.6676172160204263,-0.4028660983801718,-0.9841450191859459,-0.6318235386370127,-0.4286795121129981,-0.9857785074725577,-0.7644372943729353,-0.3228734030106583,-0.9234646306942869,-0.7768408465636762,-0.31351039167889216,-0.9235805630332549,-0.7876896778851553,-0.30534483233564863,-0.9232974989819913,-0.4613705499150073,-0.4611248594669616,-0.39806024882347746,-0.6850080614700651,-0.3062577650768625,-0.10110926434913364,-0.4802173248552951,-0.21681323725596408,-0.8545325011644402,-0.5619127458186849,-0.15058990042195441,-0.7650490410140838,0.37152906839209254,-0.3310397366525877,-0.04877339537790249,-0.37152906839209254,0.3310397366525877,0.04877339537790249,0.8342129612519829,-0.8424880881334766,-0.17310177935027368,-0.9193753348274187,0.844510821069926,-0.043323026420782326,1.05498078117582,-1.5094322147249213,-0.4514876101674955,-1.6981772705020184,1.2446865398754245,-0.6964785682041119,1.0729298761483523,-1.693192356285618,-0.5011973100087437,-1.9667101853470166,1.3379923475342816,-0.7773541744775943,0.9868043014559924,-1.739204488993292,-0.800969966952624,-2.005356201551446,1.324830872026343,-1.046855120413854,0.9786334382461248,-1.667326446284796,-0.608987807230306,-1.887535700409227,1.2995215937155955,-0.8544570065470813,1.7433769048035097,0.8902037106416911,1.030089850458919,1.337856552895196,1.3864469987535606,0.9501260699675059,2.4732820348342943,0.4859990811181082,-0.4578307885789322,1.7509258950421747,2.499534810231288,-0.4235307956666655,2.024676892132202,0.8092465875602619,1.697181652237839,1.4896122269370533,1.7161271298147869,2.2299354269557687,1.8071303745295695,0.817394210490431,1.9646064961967293,1.417691267998961,1.5413791954161837,2.558841179544382,2.1452977428423536,0.9530376349640987,2.3189020832406415,1.5757846379461178,1.7551066729286786,3.0934218261691995,2.69599310349486,2.5639623031066687,1.653962333513574,1.8615864028580416,1.2639506129273168,1.7322610346534995,0.2632023923093345,0.41128476861990065,3.901931565453137,2.226145640820013,1.8455856625502696,1.896104195880195,2.217686411683219,2.7630819961964215,3.183810440450108
/Users/tristinbezzina/Downloads/Artificial intelligence/SecondYear/Semester 2/GAPT/Project/Images/Heart/Heart_008.jpg,-0.44669235664479484,0.012961899911459091,-1.278088835415406,-0.5214654111580336,-0.04650333638789292,-1.1440367684699302,-0.5205919921462887,-0.08204512426699488,-1.1434335346626436,-0.5177351341484387,-0.11631167242669364,-1.141862716199516,-0.5176062147196715,0.0771216262167256,-1.1272278253910977,-0.5136184387400988,0.12121189358002271,-1.1276419682211247,-0.5087880966860342,0.1577789386413412,-1.1282550813898147,-0.47086331145726656,-0.1785511339045009,-0.40368552598166135,-0.46243605832401596,0.19832568444542867,-0.2942388977536742,-0.35800571603724957,-0.06699325334144206,-1.0167093852444644,-0.3570768721996343,0.08324390616109786,-0.9884469033163097,0.0213472718920681,-0.4932949619246472,-0.07876785208780898,-0.0213472718920681,0.4932949619246472,0.07876785208780898,0.6636113795774065,-0.6161809825002623,-0.9348893044511005,0.5743755788035053,0.7799469506474119,-0.8928061886813886,0.29489980494135026,-0.28476239209671045,-2.285077126626234,0.2458479067290874,0.4525518520808721,-2.5432390663753432,0.20153898165278808,-0.126824446669965,-2.5045485233115308,0.17518193220695016,0.3684702736540696,-2.7672468682298152,0.1299477483517957,-0.12632163394387919,-2.2446865430521385,0.1008724633839055,0.29228055139090187,-2.5827640203032805,0.15069068254757204,-0.13866365817374604,-2.2007391917856207,0.12446470787900621,0.352521441666189,-2.50251001587957,0.8730321124122676,-0.12102381467732809,0.5409075620095167,0.8307844739082453,0.4145048372046364,0.6527602747469771,1.603612468198655,-0.14072165050011784,0.8481385578733583,1.5741821509923164,0.45621519072998157,1.3541068166534087,2.1636121527550567,-0.07758704357441365,2.322094896217237,2.1282530821933934,0.4955973635001611,2.714370945301435,2.2648548366895938,-0.0899334743566817,2.40559802501927,2.2289299649456917,0.5258427326256118,2.8230670384436123,2.3697683619192706,0.023177739563238504,1.334808175707326,2.345692286951266,0.4295771614092134,1.696370920283241,2.1735178499470855,2.281276964202551,1.5951101461649855,1.630808434957244,2.7122765021197393,2.9404370090855037,2.329533534979417,2.7139252112415835,0.782742595314966,1.2855442842677496,1.507798544017156,2.321558310604645,2.594862100536872,3.1748010967489178,3.484664626225972
/Users/tristinbezzina/Downloads/Artificial intelligence/SecondYear/Semester 2/GAPT/Project/Images/Heart/Heart_009.jpg,-0.7754756036825013,-0.029597217847119075,-1.2964089598804271,-0.9252064201759477,-0.10023121402840396,-1.156657590049653,-0.9197445799698963,-0.1351568955783237,-1.1555764672504218,-0.9128184831377926,-0.16732080315561768,-1.153469052465805,-0.9334367280885087,0.01929586447184362,-1.1713629125019525,-0.9336427525396184,0.0619351812200631,-1.1706040339169346,-0.9304258200159963,0.09932529556503453,-1.1710310100159425,-0.8349343094582462,-0.21674373618778034,-0.3196413225400869,-0.8452580610297679,0.1599993355394984,-0.36672102114406757,-0.6087406540153745,-0.09570963949642519,-0.9957850889046992,-0.6024104884521587,0.04902380035000736,-1.009735657658894,0.017486152308422903,-0.49150593016227806,0.09008970580904582,-0.017486152308422903,0.49150593016227806,-0.09008970580904582,1.2633166337601776,-0.7420964987300045,-0.9856254924376648,1.3225466959152754,0.75303996155257,-1.2427733571700168,0.39558541094907357,-0.35069181348892164,-2.54557814284737,0.4639306885411978,0.34055839669272375,-3.016277238278238,0.18447982727106985,-0.2408870614374909,-2.826220759794912,0.28226363222672296,0.25065954435289467,-3.315962747784728,0.0696280285627924,-0.20698089996134292,-2.586115318075639,0.1351168751999751,0.22997492582282347,-3.1667388266754504,0.14349141562412557,-0.20730554904993898,-2.4846418927287144,0.18702851144310947,0.23458779707479083,-2.990368521755887,2.0207554718510914,-0.32311707616146895,0.32213669362837705,2.035381805948161,0.3620444871313762,0.30034446726479197,3.4849558192371797,-0.2836802658514412,0.29857008286495035,3.5027524608931895,0.34976960504528537,0.4871927575740044,4.8356508659590665,-0.24271291848112655,1.3109343718687656,4.8171456504651236,0.36787286332602387,1.3329671031907464,5.0168549687522095,-0.2603199606009653,1.3381199924082243,4.997974076823662,0.395972125877505,1.3828106269370197,5.288908764654974,-0.1433058802296795,0.16982075162987462,5.265773943401027,0.28893333378111097,0.12896013747929227,1.7355225192295545,1.7910354815268734,0.857786489381942,0.9197961344267279,2.9987940980321333,3.06022024515061,2.4825280412090494,2.6960387816966542,0.8390801919272979,1.7420991036719484,2.1519967544627283,2.599892429841312,3.0706904896917933,5.0160719478088875,5.011688733306915
/Users/tristinbezzina/Downloads/Artificial intelligence/SecondYear/Semester 2/GAPT/Project/Images/Heart/Heart_001.jpg,-0.5016865832775879,-0.23321670944660639,-0.7314809381732953,-0.6128893150794489,-0.2760702532945549,-0.6180048317725033,-0.607622743831861,-0.29592071071224246,-0.6175273007248999,-0.6015943004490635,-0.3132977448199161,-0.617025409991141,-0.6239446242272706,-0.20454848189661476,-0.6869943861274678,-0.627008560488013,-0.16848787414589664,-0.6872107813394832,-0.6277098445657979,-0.13318314591383318,-0.6880653191298213,-0.5436289955871478,-0.29757418468190644,-0.024807721683204855,-0.5720807196420458,-0.05224418870976878,-0.306233409761469,-0.3524990034191129,-0.23613594124048168,-0.5091533305893959,-0.3762723238555787,-0.15321657164135422,-0.5918139468096457,0.12050314096774416,-0.2517087870476877,0.4148754988425922,-0.12050314096774416,0.2517087870476877,-0.4148754988425922,0.6793526619265476,-0.5990407106715805,-0.17823543885693083,0.40249880111652087,0.4988687052775423,-1.0282907221465212,0.35607298071968735,-0.4673777935410747,-1.0929434403762524,0.3678889818009324,-0.07002596347231795,-1.1537440802352465,0.20566202266345981,-0.44391382011675934,-1.2456097346599702,0.2903998706719893,-0.223204707848803,-1.2217487724789406,0.13605701643762236,-0.4313265892673838,-1.0881760061987422,0.17999341451737502,-0.2512039599304787,-1.100512888053286,0.19054732707351543,-0.40538962024226294,-1.0567585069743417,0.22046098476025183,-0.20353879037924322,-1.086702813579006,1.418960344213583,0.23173861303766785,0.3921960423393242,1.3218633157670487,0.5796122390870553,-0.004378694185943904,2.4504627801769203,0.4789163822359056,0.4489550854692909,2.362251527760768,0.8234509080909841,0.381307120529607,3.3213595475485422,0.7442788533406314,1.2808864577630468,3.2235925217552306,1.0865215113986806,1.14109831756025,3.474157120271186,0.7954629226599157,1.3298800389413812,3.372558321358092,1.157380859369799,1.1904615975754724,3.617126148547299,0.8109539348942468,0.7421771545657833,3.5233663101119466,1.097535738756931,0.5117298545940725,1.9438923539504744,1.403873367387977,1.0868223331678906,1.103019886528213,3.0017312406950696,3.0656507157591424,2.4525466109297236,2.782677146229031,0.40215023628963004,0.9598114520216536,0.9803565902758568,1.2408687816829809,1.2130009650320266,3.636763722501459,3.5880611911430877
/Users/tristinbezzina/Downloads/Artificial intelligence/SecondYear/Semester 2/GAPT/Project/Images/Heart/Heart_015.jpg,-0.9735049385019292,-0.01769026152913403,-1.3897096061648466,-1.1338677854217187,-0.06296907913871988,-1.2030024735851332,-1.1333677778429305,-0.08755070410266452,-1.2024876875050645,-1.1315273391034697,-0.11247225993514372,-1.2011648593157669,-1.1173309777214169,0.04916899613471606,-1.2244056642982026,-1.1039835006561964,0.09435844444640325,-1.2238057422168886,-1.0900735579659309,0.13440107950868174,-1.2247230054344507,-1.0220251685840254,-0.15301528705037343,-0.256157406976861,-0.9747765211888758,0.18658989640516888,-0.3178838751543598,-0.7622774803893734,-0.07992694395059118,-1.0571635329897369,-0.7522217800333412,0.06109921988162747,-1.0786726805292266,0.0032570277619180885,-0.467074229510151,0.17841260016505825,-0.0032570277619180885,0.467074229510151,-0.17841260016505825,1.0872081793169361,-1.0459426317999532,-1.1778561219800059,1.0195395514498458,0.9575749543628528,-1.539602784896229,0.30863975533478893,-0.5367290842996602,-2.696164157386578,0.33241344014266144,0.2650910182171083,-2.90316462482893,0.1458777140177871,-0.3937911578738414,-2.9930216599588335,0.10530559435418245,0.08694040952973606,-3.1977620091836703,0.08036460021294595,-0.3281052058752365,-2.660974316125734,0.05307550010056099,0.04772819570491864,-2.939513197945065,0.1391670389949036,-0.3418742208497703,-2.6066903665980314,0.13876109212244422,0.08291077417444438,-2.828512791297602,2.2071040912503315,-0.32915739334611016,0.16135479244832174,2.219995701376195,0.34000545119544623,0.2241007476987639,3.9494676243872817,-0.30879808645621903,0.28335608278623087,3.930989048126729,0.3295140420537342,0.36987941487255316,5.4820381144268575,-0.3378106308444532,1.4589096760414302,5.418834220917581,0.26825623765707424,1.196762341736474,5.70587280544209,-0.358135422781253,1.502247341404874,5.628264532474311,0.28168298005988257,1.2477991247752287,5.976365902530588,-0.274327760867461,0.26802912678069274,5.942658312274409,0.16805234421263732,-0.04893221136956408,1.8571635064815135,1.8482184583353738,0.9556650271923562,1.1429391489983387,3.048834066438341,3.035039460118527,2.5565866917943523,2.7183905379827924,0.8284502751588034,1.9026612441222006,2.01889429078794,2.766340140344702,2.934133054581023,5.682893220287323,5.555894691715093
/Users/tristinbezzina/Downloads/Artificial intelligence/SecondYear/Semester 2/GAPT/Project/Images/Heart/Heart_014.jpg,-0.3448295855657093,0.18663218282508504,-1.2597867669428942,-0.42920657403910595,0.18270827688727043,-1.1526010409352045,-0.4398897827645802,0.15012898505421202,-1.1522506943166442,-0.4479954900755251,0.12278271787989108,-1.15176457507235,-0.38656194801837723,0.2938817287814459,-1.1805959720131882,-0.36917737356065994,0.33127159986901183,-1.1804307021189617,-0.35245353774466714,0.3591463843100353,-1.181937512043773,-0.4303460946769095,0.07483378575993357,-0.40349144521031194,-0.2889910395809929,0.37749951235083956,-0.4769433176048312,-0.2801585337311995,0.0709560789420936,-0.9660954561371115,-0.22207645418623262,0.21608373815524196,-0.9906535827265188,-0.18856447100487028,-0.4254419605282117,0.18287312130700065,0.18856447100487028,0.4254419605282117,-0.18287312130700065,-0.021022466186299715,-1.1120903064379748,-0.35208872776997185,0.8747516391089993,0.47215088334662336,-0.8834271781752759,0.0689792303562541,-0.6129268740344558,-1.2928743961017382,0.40098469556745897,-0.01925328206540057,-1.7354752659540678,0.08265082860247579,-0.46949283921370283,-1.447720147322038,0.2601387280692663,-0.1541410634309449,-1.9071764166188072,0.05629354253620712,-0.38755231474966445,-1.2159631969360205,0.20269481832799924,-0.13407216497276772,-1.7065568680444259,0.0621897757329956,-0.3949577424566265,-1.212113963130215,0.23681908576756366,-0.10035547322456781,-1.6483624843998759,0.7536020225298452,-0.7332672950114713,0.4648963023729964,0.9341251724288497,-0.1950717847002975,0.38279280525660947,1.4750507984074526,-0.9529134994622352,1.0005429679420559,1.679922777624221,-0.39459966438511496,0.7890792597503101,2.084449312934965,-1.1383743990328186,2.488956766849675,2.2823307275458817,-0.6160178114745902,1.8916683874412337,2.168759957305756,-1.1733476428644751,2.582266530507362,2.3697158319268103,-0.6384312501039885,1.9654947260619438,2.322123838929932,-1.1834656686693654,1.5320823085892792,2.487410610872399,-0.8038285572290199,0.7848791735063579,1.757236640668607,1.8051207278914059,1.3294284077063359,1.4924028079483784,2.8007325330981567,2.7614162309133903,2.59276516816257,2.578931311556046,0.8115241787683147,0.9009035535195812,0.9082440832104877,1.4324669948133621,1.7813011574935778,3.4403097241113576,3.0276923195725445
